id_openalex,doi,titulo,ano,data_pub,idioma,tipo,is_oa,citacoes,fwci,resumo,periodico,issn,front_matter
https://openalex.org/W2119435006,https://doi.org/10.1590/s0104-62762012000200005,Tempo na ou da justiça criminal brasileira: uma discussão metodológica,2012,2012-11-01,pt,article,TRUE,3,3.7961,"A proposta deste artigo é discutir a relação entre tempo e direito a partir da problematização das metodologias empregadas no cálculo do tempo de processamento criminal. Essa discussão é importante porque, dependendo dos procedimentos empregados na construção e manuseio da base de dados (construída ou eleita para esse tipo de estudo), a medida final do tempo pode ser distinta e, por conseguinte, representar fenômenos diferenciados. Longe de evidenciar conclusões sobre qual a melhor forma de empreender esse tipo de análise ou de compreender o fenômeno do tempo da justiça, este artigo espera contribuir com o crescente interesse sobre o tema, apresentando questões e alternativas a todos aqueles que pretendem se dedicar à mensuração do processo de aplicação de normas no âmbito dos tribunais brasileiros.",Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W1997345732,https://doi.org/10.1590/s0104-62762012000100007,"Capital social y participación,una perspectiva desde el Cono Sur de América: Porto Alegre, Montevideo y Santiago de Chile",2012,2012-06-01,es,article,TRUE,2,0,"En este estudio presento evidencias sobre la participación ciudadana y el Capital Social (CS) en tres casos sudamericanos - Porto Alegre, Montevideo y Santiago de Chile-, con el propósito de revitalizar el debate sobre la opinión pública, cultura política y CS. El estudio parte de los siguientes supuestos: el CS es el resultado de decisiones racionales de las personas, y los diseños políticos, las instituciones y la cultura política tienen efectos en esas decisiones. Con ayuda de un modelo de utilidad, datos de encuestas e información complementaria, analizo información sobre asociativismo y confianza, y otras variables socio-económicas, demográficas y políticas relacionadas. Las conclusiones son: a mediados de la década del 2000, Montevideo, Porto Alegre y Santiago de Chile disponían de un stock de CS equivalente al de sociedades desarrolladas; en esas ciudades, y por extensión en los países, los factores político-institucionales y de cultura política tuvieron efectos en la confianza y la disposición de las personas a participar, operando de forma variada, en relación con distintos contextos y situaciones de participación. En el análisis más desagregado del caso de Chile en el nivel municipal, se observan las mismas relaciones.",Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W2072935199,https://doi.org/10.1590/s0104-62762012000100008,¿Son los chilenos igualmente solidarios?la influencia de los recursos personales en las donaciones de dinero,2012,2012-06-01,es,article,TRUE,2,0,"En el discurso público comúnmente se asume que Chile es un país solidario, un supuesto que se confunde con la idea de una cierta homogeneidad en lo que respecta a valores solidarios y conductas de ayuda en el país. El presente trabajo apunta a cuestionar esta idea de homogeneidad respecto de solidaridad, proponiendo que las conductas solidarias se relacionan con los recursos que las personas poseen, los que a su vez se asocian al lugar que las personas ocupan en la estructura de estratificación social. Tomando los datos de la Encuesta de Solidaridad realizada en 2009 por el Centro de Medición MIDE UC de la Pontificia Universidad Católica de Chile, el trabajo se centra en un tipo de conducta de ayuda particular: las donaciones en dinero. El análisis se focaliza en la influencia de recursos personales como ingreso, educación y pertenencia a redes sobre este tipo de donaciones. Los resultados indican que los individuos con mayores recursos son más proclives a las donaciones, donde el nivel educacional alcanzado juega un papel preponderante.",Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W1977003358,https://doi.org/10.1590/s0104-62762012000200012,Ensino superior e voto: análise do comportamento eleitoral da comunidade uspiana em 2010,2012,2012-11-01,pt,article,TRUE,1,1.6125,O objetivo deste artigo é apresentar os resultados de uma pesquisa eleitoral realizada nos Campi da USP-Capital pelo Centro de Estudos das Negociações Internacionais (CAENI) e pelo Instituto Júnior de Pesquisas Sociais (IJPS) durante o período de campanha do segundo turno da eleição presidencial de 2010. Discutimos o processo de amostragem e a implicação de pesquisar sobre um universo de pessoas mais escolarizadas e jovens do que a população total. Mostraremos que é mais fácil isolar um comportamento prospectivo nessas condições do que em uma amostra onde o universo é a população de eleitores inteira do país.,Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W2083451943,https://doi.org/10.1590/s0104-62762012000100011,Análise da não resposta em surveys políticos,2012,2012-06-01,pt,article,TRUE,1,0,"Este artigo analisa a estrutura social dos entrevistados que apontam o item não resposta em um survey sobre assuntos políticos. Para isso foi realizado um survey com 2.110 jovens eleitores da rede pública de ensino em Belém (PA). Os dados indicam que a quota da não resposta aumenta com a mudança de um ciclo de vida para outro ou com a própria experiência obtida pelos efeitos das políticas públicas, o que deixa o entrevistado em dúvida em relação aos valores e opiniões estabelecidos.",Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W2091742599,https://doi.org/10.1590/s0104-62762012000200011,"Disputas faccionais, batalhas jurídicas e construções midiáticas em uma eleição municipal",2012,2012-11-01,pt,article,TRUE,0,0,"O artigo apresenta resultados parciais de uma pesquisa mais ampla sobre as eleições municipais de 2008 no Maranhão. São enfocados os seguintes aspectos da dinâmica eleitoral: 1) a relevância assumida pelas chamadas ""batalhas jurídicas"" nas disputas eleitorais; 2) o trabalho de construção midiática dos ""casos"" envolvendo possíveis ""cassações"" de registro de candidaturas; 3) o papel dos advogados e de escritórios de advocacia especializados no ""direito eleitoral"" em equipes de campanha atuantes em distintos municípios do estado; 4) os usos feitos pelos membros das facções dos processos que transcorriam na justiça eleitoral. As fontes de informação utilizadas foram entrevistas realizadas com advogados, candidatos e coordenadores de campanha, além da análise da ""cobertura"" realizada pelos jornais O Estado do Maranhão e Jornal Pequeno durante a campanha eleitoral.",Opiniao_Publica,1807-0191,FALSE
https://openalex.org/W4234167345,https://doi.org/10.1590/s0104-62762012000100012,[NO TITLE AVAILABLE],2012,2012-06-01,pt,article,TRUE,0,0,NA,Opiniao_Publica,1807-0191,TRUE
https://openalex.org/W4250084040,https://doi.org/10.1590/s0104-62762012000200013,TENDÊNCIAS,2012,2012-11-01,pt,article,TRUE,0,NA,NA,Opiniao_Publica,1807-0191,TRUE
https://openalex.org/W1987683363,https://doi.org/10.1590/s0103-33522012000200009,Associativismo e representação política feminina no Brasil,2012,2012-08-01,pt,article,TRUE,28,0.549,"Considerando as relações entre associativismo e democracia, neste trabalho analisamos o perfil associativo e participativo de deputadas federais brasileiras eleitas nas três últimas legislaturas. Os dados que o embasam foram coletados no perfil biográfico das deputadas disponível no portal da Câmara dos Deputados e nos seus sites pessoais. Encontramos uma significativa presença de vínculos associativos nas carreiras das deputadas, com concentração em determinadas modalidades associativas. Nossos dados sugerem também afinidades entre determinados vínculos associativos e pertencimento partidário e, no seu conjunto, mostram que a análise das relações entre associativismo e representação política fornece importantes chaves para a compreensão dos processos que envolvem a inclusão política de mulheres.",RBCP_Revista_Brasileira_de_Ciencia_Politica,2178-4884,FALSE
https://openalex.org/W2054282386,https://doi.org/10.1590/s0103-33522012000100003,Aborto e ativismo religioso nas eleições de 2010,2012,2012-04-01,pt,article,TRUE,55,7.7882,"Trata-se de uma análise do ativismo religioso e da inclusão do tema do aborto no debate eleitoral de 2010. Com intuito de examinar as ações coletivas e individuais dos atores religiosos nas disputas tanto pelo executivo quanto pelo legislativo, o artigo foi organizado em três sessões, iniciando-se pela análise das manobras realizadas pelos grupos conservadores da Igreja Católica e dos segmentos evangélicos para interferir na disputa presidencial. Em seguida, são examinadas as campanhas eleitorais de candidatos oriundos do campo religioso à Câmara Federal na webesfera e a importância da dimensão religiosa nas biografias e performances políticas desses atores individuais. Na terceira sessão e à guisa de conclusão, procuram-se estabelecer as conexões entre os projetos políticos individuais e coletivos e demonstrar o caráter reativo do ""ativismo religioso conservador"" em relação aos avanços dos movimentos no campo feminista e da diversidade sexual no país.",RBCP_Revista_Brasileira_de_Ciencia_Politica,2178-4884,FALSE
